ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
2000-10-01,29902.9,1026.69,964.61,773326.9,5.1,0.16,0.16,5.1,82593.1,2828.33,2664.29,2068365.6,112496.0,3855.01,3628.9,2841692.5,0,0,0,0,0,0,0,0,0,0,0,0,20058,15442,35500,73.42,26.58,0.17,16194.73,2.76,58,91871.0,2967.46,2963.58,1801757.6,152,0,3.072310712338937,11.024857961626221,False,0,0,660408.9500000001,1.936465483745629,4.580267225047363,2.3652718127399472,0.003755953404460785,0.003692977953627167,5760747270.85,0.30508293223150673,2.3298783476948755,0.0,0.0,0.0,0.39254503528521373,0.7601499116455264,0.7698673845847044
2000-11-01,28878.2,1007.75,962.61,802205.1,4.2,0.14,0.14,9.3,73833.2,2573.59,2461.11,2142198.8,102711.4,3581.34,3423.71,2944403.9,0,0,0,0,0,0,0,0,0,0,0,0,19729,15936,35665,71.88,28.12,0.15,17579.33,2.56,58,80081.0,2688.06,2669.37,1881838.6,153,0,2.7730606478243103,-9.740227878410412,False,0,0,689287.15,1.812136044176707,4.059050129251355,2.239925717660713,0.0032739439494794235,0.0035664285383837703,-8126695498.5,-0.29925006451462677,2.3458322566136767,0.0,0.0,0.0,0.3797002278400591,0.688068468851079,0.8077449439910791
2000-12-01,28122.3,957.89,907.17,830327.4,3.8,0.13,0.12,13.1,70336.2,2417.34,2268.91,2212535.0,98458.5,3375.22,3176.08,3042862.4,0,0,0,0,0,0,0,0,0,0,0,0,21293,16277,37570,71.44,28.56,0.14,18509.53,2.5,58,73350.0,2370.13,2366.13,1955188.6,154,0,2.6082503920376356,-5.943261858192017,False,0,0,717409.4500000001,1.727732383117282,3.444794063776828,1.9938238684636547,0.0029987611130519814,0.0034730756517023184,-4828883007.950001,-0.16481025578667463,2.354720077887349,0.0,0.0,0.0,0.3656576472205888,0.6317585582374863,0.7644296247593105
2001-01-01,23200.4,790.84,748.4,853527.8,4.1,0.13,0.13,17.2,56594.2,1926.76,1825.62,2269129.2,79794.6,2717.6,2574.02,3122657.0,0,0,0,0,0,0,0,0,0,0,0,0,21840,16046,37886,70.92,29.08,0.18,13803.46,2.44,59,65478.0,2131.03,2112.19,2020666.6,155,0,2.8222789262254095,8.205827739589422,False,0,0,740609.8500000001,1.445868129128755,2.998076923076923,2.0735479693320937,0.0026769308815326196,0.002865225971906796,-5830080739.200001,0.2140285341877739,2.367429156964776,0.0,0.0,0.0,0.30909518116612517,0.446910871315379,0.7347069597069598
2001-02-01,14467.0,559.84,516.68,867994.8,3.8,0.14,0.14,21.0,41149.0,1570.94,1469.61,2310278.2,55616.0,2130.78,1986.29,3178273.0,0,0,0,0,0,0,0,0,0,0,0,0,20159,13422,33581,73.99,26.01,0.26,10828.68,2.84,59,54675.0,1952.71,1952.68,2075341.6,156,0,3.779290799751158,33.909188231996666,False,0,0,755076.8500000001,1.0778572492922067,2.712188104568679,2.5162776484081575,0.0022352728542074586,0.0017866598910180691,-8157095210.550001,0.9570118735257482,2.390960867507501,0.0,0.0,0.0,0.21564804804510698,0.23243781188113266,0.6658068356565305
2001-03-01,16867.2,576.83,544.1,884862.0,5.7,0.18,0.18,26.7,54615.5,1842.51,1761.79,2364893.7,71482.7,2419.33,2305.89,3249755.7,0,0,0,0,0,0,0,0,0,0,0,0,21918,16163,38081,76.4,23.6,0.34,9581.67,3.24,59,50393.0,1635.81,1625.58,2125734.6,157,0,2.9876328021248337,-20.947263377521775,False,0,0,771944.05,1.0435686444348202,2.2991605073455608,2.2031713194973856,0.0020602122531701225,0.002083082167262043,-3305464422.1000004,-0.791657997626324,2.4023346013276647,0.0,0.0,0.0,0.19573625836814904,0.20426422181199302,0.7374304224838033
2001-04-01,17528.0,603.85,584.27,902390.0,4.1,0.14,0.14,30.8,55599.5,1978.57,1853.32,2420493.2,73127.5,2582.42,2437.58,3322883.2,0,0,0,0,0,0,0,0,0,0,0,0,20279,15599,35878,76.03,23.97,0.23,13560.85,3.17,59,42070.0,1437.82,1402.33,2167804.6,158,0,2.4001597444089455,-19.66349603934163,False,0,0,789472.05,1.1236617731905891,2.0745598895409043,1.846249413335724,0.0017199438313032973,0.002164690299976824,-6570775872.150001,-0.5874730577158882,2.4022923569631756,0.0,0.0,0.0,0.21312731650181427,0.23948301837578054,0.7692193895162484
2001-05-01,15795.2,532.87,509.52,918185.2,2.0,0.06,0.06,32.8,54812.3,1812.52,1768.14,2475305.5,70607.5,2345.39,2277.66,3393490.7,0,0,0,0,0,0,0,0,0,0,0,0,19330,15524,34854,77.63,22.37,0.13,27406.15,3.47,59,38455.0,1287.37,1240.48,2206259.6,159,0,2.4346003849270663,1.43493117899125,False,0,0,805267.25,1.0174697242978614,1.9893947232281428,1.9552372672326839,0.0015721521281856026,0.0019506912497828579,-2911041108.75,0.03444064051812079,2.402848140004871,0.0,0.0,0.0,0.18402631614796436,0.18724120515462037,0.8031039834454217
2001-06-01,17385.0,600.57,579.5,935570.2,3.4,0.11,0.11,36.2,58399.4,1992.77,1946.65,2533704.9,75784.4,2593.34,2526.15,3469275.1,0,0,0,0,0,0,0,0,0,0,0,0,16918,15200,32118,77.06,22.94,0.2,17176.29,3.36,59,34216.0,1232.82,1140.53,2240475.6,160,0,1.968133448375036,-19.159897428752124,False,0,0,822652.25,1.14375,2.0224612838396974,1.7682721607341616,0.001398849492081617,0.0021470299443802536,-3487222887.75,-0.4664669365520304,2.3947701626238205,0.0,0.0,0.0,0.21048092890961773,0.24073756244037528,0.8984513535878945
2001-07-01,17147.7,566.9,553.15,952717.9,3.0,0.11,0.1,39.2,50316.4,1714.37,1623.11,2584021.3,67464.1,2281.27,2176.26,3536739.2,0,0,0,0,0,0,0,0,0,0,0,0,19827,14535,34362,74.58,25.42,0.17,16772.13,2.93,59,42895.0,1462.05,1383.71,2283370.6,161,0,2.5015016591146333,27.100205587175296,False,0,0,839799.95,1.179752321981424,2.1634639632823927,1.8338289511893477,0.0017536722282803646,0.0021177236340091618,7288623766.049999,0.5333682107395974,2.3966911926395,0.0,0.0,0.0,0.23259660739493576,0.27440638765917713,0.7330912392192465
2001-08-01,14542.3,496.88,469.11,967260.2,0.3,0.03,0.01,39.5,44787.1,1555.55,1444.75,2628808.4,59329.4,2052.43,1913.85,3596068.6,0,0,0,0,0,0,0,0,0,0,0,0,21399,13991,35390,75.49,24.51,0.02,149290.33,3.08,62,43295.0,1534.54,1396.61,2326665.6,162,0,2.977176925245663,19.015588672421146,False,0,0,854342.25,1.0394039025087556,2.023225384363755,1.9465247142909512,0.0017700253904510638,0.0017959593649790602,341736900.0,0.4756752661310295,2.405418521303782,0.0,0.0,0.0,0.20001399024848973,0.2078953220206284,0.6538155988597598
2001-09-01,14966.2,499.44,498.87,982226.4,3.2,0.12,0.11,42.7,47341.3,1579.75,1578.04,2676149.7,62307.5,2079.2,2076.92,3658376.1,0,0,0,0,0,0,0,0,0,0,0,0,21269,15058,36327,75.98,24.02,0.21,14794.16,3.16,62,43130.0,1465.79,1437.67,2369795.6,163,0,2.881827050286646,-3.2026942755895904,False,0,0,869308.45,0.9939035728516403,2.0278339367154072,2.040272308205196,0.0017632797110556505,0.001848310586918824,-143435894.25,-0.09534987495901692,2.4126775659868236,0.0,0.0,0.0,0.18881778206331373,0.1876666682106499,0.7079787484131835
2001-10-01,13819.9,448.42,445.8,996046.3,2.6,0.14,0.08,45.3,49027.9,1596.4,1581.55,2725177.6,62847.8,2044.82,2027.35,3721223.9,0,0,0,0,0,0,0,0,0,0,0,0,22320,14517,36837,78.01,21.99,0.19,18856.88,3.55,62,47980.6,1547.76,1547.76,2417776.2,164,0,3.4718485661980187,20.47386972277485,False,0,0,883128.35,0.9519804367293517,2.149668458781362,2.258101506966695,0.001961586332118635,0.0017067436944688333,4283702374.509999,0.5900215159113729,2.427373305839297,0.0,0.0,0.0,0.17003901631289106,0.1618738170105754,0.6504032258064516
2001-11-01,13989.0,480.48,466.3,1010035.3,0.0,0.0,0.0,45.3,37023.7,1308.28,1234.12,2762201.3,51012.7,1788.76,1700.42,3772236.6,0,0,0,0,0,0,0,0,0,0,0,0,21600,13462,35062,72.58,27.42,0.0,0.0,2.65,62,46109.8,1536.99,1536.99,2463886.0,165,0,3.2961469726213455,-5.0607504972223545,False,0,0,897117.35,1.0391472292378547,2.134712962962963,2.0542930808068776,0.001885102592646275,0.0017276273737092535,-1678327138.379996,-0.17570159357667325,2.439405830667502,0.0,0.0,0.0,0.21450483635493656,0.22290210635635177,0.6232407407407408
2001-12-01,14187.5,464.56,457.66,1024222.8,0.0,0.0,0.0,45.3,43634.7,1449.79,1407.57,2805836.0,57822.2,1914.35,1865.23,3830058.8,0,0,0,0,0,0,0,0,0,0,0,0,22604,13636,36240,75.46,24.54,0.0,0.0,3.08,62,53584.0,1777.28,1728.52,2517470.0,166,0,3.776845814977974,14.583659234537727,False,0,0,911304.85,1.0404444118509828,2.370553884268271,2.27840512887275,0.002190669604386876,0.001752141923261136,6811274709.869997,0.4806988423566283,2.457932004638053,0.0,0.0,0.0,0.20021421696009564,0.20831176320925177,0.6032560608741816
2002-01-01,14952.3,490.22,482.33,1039175.1,0.0,0.0,0.0,45.3,41292.7,1375.94,1332.02,2847128.7,56245.0,1866.16,1814.35,3886303.8,0,0,0,0,0,0,0,0,0,0,0,0,23393,13053,36446,73.42,26.58,0.0,0.0,2.76,62,60001.1,2005.04,1935.52,2577471.1,167,0,4.012834145917351,6.248291365337444,False,0,0,926257.15,1.145506780050563,2.5649168554695847,2.239111020675381,0.002453019296800862,0.001846593950955241,5943884757.264998,0.2359883309393771,2.4803049072288204,0.0,0.0,0.0,0.23220811481991113,0.2659959699089678,0.557987432137819
2002-02-01,12542.4,460.46,447.94,1051717.5,0.0,0.0,0.0,45.3,40504.2,1520.73,1446.58,2887632.9,53046.6,1981.19,1894.52,3939350.4,0,0,0,0,0,0,0,0,0,0,0,0,20087,12428,32515,76.36,23.64,0.0,0.0,3.23,62,56559.9,2026.56,2020.0,2634031.0,168,0,4.509495790279373,12.376829599781104,False,0,0,938799.55,1.0092050209205021,2.8157465027131976,2.7900639060881187,0.0023123330426463363,0.001548973734506465,-3230597011.4599977,0.496661644362022,2.5045042989205752,0.0,0.0,0.0,0.1895927085172207,0.19133791336549638,0.6187086175138149
2002-03-01,14813.7,493.1,477.86,1066531.2,2.8,0.12,0.09,48.1,48810.6,1632.62,1574.54,2936443.5,63624.3,2125.72,2052.4,4002974.7,0,0,0,0,0,0,0,0,0,0,0,0,22238,14136,36374,76.72,23.28,0.19,17432.36,3.29,62,70229.8,2269.43,2265.48,2704260.8,169,0,4.740868250335838,5.1307833695112715,False,0,0,953613.25,1.0479414261460103,3.15809874988758,3.0136214401811046,0.0028711982715394417,0.0018294769909154884,13035797766.175001,0.23137246005646528,2.5355665169476524,0.0,0.0,0.0,0.1949998038999927,0.20434837259715066,0.6356686752405792
2002-04-01,13807.8,501.23,460.26,1080339.0,3.9,0.13,0.13,52.0,49767.0,1863.13,1658.9,2986210.5,63574.8,2364.36,2119.16,4066549.5,0,0,0,0,0,0,0,0,0,0,0,0,21398,14694,36092,78.28,21.72,0.28,12760.77,3.6,62,76362.4,2661.26,2545.41,2780623.2,170,0,5.530381378641057,16.653344632584787,False,0,0,967421.05,0.9396896692527562,3.5686699691559958,3.7977111869217546,0.0031219167773595177,0.0017052493566875851,5932806331.229992,0.7895131283052192,2.573843210325648,0.0,0.0,0.0,0.166540775069608,0.1564966458422576,0.6866996915599589
2002-05-01,15198.6,526.5,490.28,1095537.6,0.8,0.05,0.03,52.8,56230.9,2027.61,1813.9,3042441.4,71429.5,2554.11,2304.18,4137979.0,0,0,0,0,0,0,0,0,0,0,0,0,23423,13998,37421,78.72,21.28,0.05,70288.63,3.7,62,80430.2,2750.32,2594.52,2861053.4,171,0,5.291947942573658,-4.3113380387879925,False,0,0,982619.65,1.0857693956279468,3.433812918925842,3.1625618964328255,0.003288220260054444,0.0018770117522380054,3997100212.270003,-0.23843343606739964,2.6115519905478366,0.0,0.0,0.0,0.1894687110648007,0.20571932790323474,0.5976177261665884
2002-06-01,13440.7,459.93,448.02,1108978.3,0.3,0.03,0.01,53.1,49047.3,1905.27,1634.91,3091488.7,62488.0,2365.2,2082.93,4200467.0,0,0,0,0,0,0,0,0,0,0,0,0,21534,14149,35683,78.49,21.51,0.02,163491.0,3.65,59,77142.9,2787.25,2571.43,2938196.3,172,0,5.7395001748420835,8.457230440002505,False,0,0,996060.35,0.9499399250830448,3.5823767066035104,3.7711613250599347,0.0031538258850450944,0.0016599128773903756,-3274349188.5550027,0.4475522322684258,2.649462392546364,0.0,0.0,0.0,0.16705471389333232,0.15869194240060158,0.6570539611776726
2002-07-01,13105.4,438.91,422.75,1122083.7,3.4,0.14,0.11,56.5,50341.9,1696.25,1623.93,3141830.6,63447.3,2135.16,2046.69,4263914.3,0,0,0,0,0,0,0,0,0,0,0,0,22839,15065,37904,79.34,20.66,0.26,14806.44,3.84,59,84393.3,2770.34,2722.36,3022589.6,173,0,6.4395821569734615,12.197612349591758,False,0,0,1009165.75,0.8699236641221374,3.695139892289505,4.247659932344026,0.0034502433025511902,0.0016185036659810742,7316855353.800009,0.700081982131378,2.693729175461688,0.0,0.0,0.0,0.14856715143465912,0.12924208074422713,0.6596173212487412
2002-08-01,12451.1,455.48,401.65,1134534.8,35.6,2.93,1.15,92.1,56491.8,2002.43,1822.32,3198322.4,68942.9,2457.91,2223.96,4332857.2,0,0,0,0,0,0,0,0,0,0,0,0,21429,14358,35787,81.94,18.06,2.86,1586.85,4.54,59,76031.9,2685.21,2452.64,3098621.5,174,0,6.106440394824553,-5.173344388317924,False,0,0,1021616.85,0.8671890235408831,3.5480843716459,4.091477492598392,0.003108404977115977,0.0015376982767025009,-8542147129.590009,-0.3331417621489088,2.7311824194374643,0.0,0.0,0.0,0.13335083639664058,0.1156403816031628,0.6700265994680107
2002-09-01,12874.5,456.47,429.15,1147409.3,100.5,3.62,3.35,192.6,53660.9,1872.89,1788.7,3251983.3,66535.4,2329.36,2217.85,4399392.6,0,0,0,0,0,0,0,0,0,0,0,0,19864,15087,34951,80.65,19.35,7.81,533.94,4.17,59,73277.8,2605.59,2442.59,3171899.3,175,0,5.691700648568877,-6.791841391053033,False,0,0,1034491.35,0.8533505667130642,3.688975030205397,4.32293031035837,0.00299580936728017,0.0015899877491471716,-2849092627.034991,-0.4147397462556759,2.76440089861569,0.0,0.0,0.0,0.13862419242962543,0.11829503316996172,0.7595146999597261
2002-10-01,12363.5,430.89,398.82,1159772.8,163.5,5.28,5.27,356.1,65884.9,2471.06,2125.32,3317868.2,78248.4,2901.95,2524.14,4477641.0,0,0,0,0,0,0,0,0,0,0,0,0,18332,13959,32291,84.2,15.8,13.22,402.97,5.33,57,70132.0,2553.78,2262.32,3242031.3,176,0,5.6725037408500825,-0.33727894181542206,False,0,0,1046854.85,0.8857009814456623,3.825660048003491,4.3193584834456855,0.0028671999233887057,0.0015268797651622242,-3293195987.130003,-0.019196907718794343,2.7954020822009276,0.0,0.0,0.0,0.12164457757853564,0.10774072174885203,0.7614553785729872
2002-11-01,10022.6,388.66,334.09,1169795.4,847.2,29.17,28.24,1203.3,42468.4,1937.29,1415.61,3360336.6,52491.0,2325.95,1749.7,4530132.0,0,0,0,0,0,0,0,0,0,0,0,0,17289,12435,29724,80.91,19.09,84.53,50.13,4.24,56,64912.5,2244.7,2163.75,3306943.8,177,0,6.476612854947818,14.17555899182592,False,0,0,1056877.45,0.805999195818255,3.754554919312858,4.6582613714660255,0.0026538115985137935,0.0012377809790362687,-5516371850.275,0.8041091140977352,2.826942044737054,0.0,0.0,0.0,0.12956719943888265,0.10443105855216286,0.7192434495922263
2002-12-01,12175.9,405.42,392.77,1181971.3,155.7,5.02,5.02,1359.0,51929.0,1922.95,1675.13,3412265.6,64104.9,2328.36,2067.9,4594236.9,0,0,0,0,0,0,0,0,0,0,0,0,12536,13942,26478,81.01,18.99,12.79,333.52,4.26,54,60801.8,1977.82,1961.35,3367745.6,178,0,4.9936185415451835,-22.897683505502396,False,0,0,1069053.3499999999,0.8733252044183044,4.850175494575622,5.553687755761244,0.0024857542391760598,0.0015037113546033667,-4394557605.844996,-1.4829943134026342,2.8492617375734928,0.0,0.0,0.0,0.1399715744605976,0.12224070387855332,1.1121569878749202
2003-01-01,12914.599999999999,550.22,440.195,1198706.9,129.4,4.17,4.17,1488.4,51359.5,1783.36,1656.76,3463625.1,68095.1,2333.59,2196.62,4662332.0,0,0,0,0,0,0,0,0,0,0,0,0,14136,14063,28199,75.42,24.58,7.73,396.9,3.07,54,56716.8,1664.12,1920.53,3419333.4,179,0,3.0825187026458574,1.0792066914626126,True,0,0,1081967.95,0.9183389035056531,4.012224108658744,4.369001567223756,0.0023187475705077933,0.001594940058653622,-4419839075.75,-1.911099838899326,2.852518326206348,0.0,0.0,0.0,0.1770020260034611,0.16254784647829756,0.9948358800226372
2003-02-01,13653.3,509.15,487.62,1212360.2,127.4,4.55,4.55,1615.8,42197.0,1582.38,1507.04,3505822.1,55850.3,2091.53,1994.65,4718182.3,0,0,0,0,0,0,0,0,0,0,0,0,12920,13320,26240,75.55,24.45,9.33,331.22,3.09,54,52631.8,1968.31,1879.71,3471965.2,180,0,3.8548775753847058,25.056096888427625,False,0,0,1095621.25,1.0250225225225225,4.073668730650155,3.974223630350177,0.0021517409018395267,0.001686168762703878,-4475612806.25,0.7723588727388484,2.863806647562334,0.0,0.0,0.0,0.1969294517225132,0.20185712336358777,1.0309597523219813
2003-03-01,13352.2,449.44,430.72,1225712.4,57.0,2.33,1.84,1672.8,47047.8,1584.02,1517.67,3552869.9,60400.0,2033.46,1948.39,4778582.3,0,0,0,0,0,0,0,0,0,0,0,0,14793,13555,28348,77.89,22.11,4.27,825.4,3.52,54,55806.4,2006.44,1800.21,3527771.6,181,0,4.179565914231363,8.422792488144172,False,0,0,1108973.45,0.9850387310955367,3.772486987088488,3.8297854368556834,0.0022815277734072816,0.0016489832167589317,3520547114.3699985,0.32468833884665704,2.8781397659026706,0.0,0.0,0.0,0.17677049435927553,0.1741257834587915,0.9163117690799703
2003-04-01,12544.6,433.92,418.15,1238257.0,0.0,0.0,0.0,1672.8,52672.4,1834.68,1755.75,3605542.3,65217.0,2268.6,2173.9,4843799.3,0,0,0,0,0,0,0,0,0,0,0,0,14327,13394,27721,80.76,19.24,0.0,0.0,4.2,54,54604.5,1828.89,1820.15,3582376.1,182,0,4.352829105750682,4.145482929922473,False,0,0,1121518.05,0.9365835448708377,3.8113003420115863,4.069365047981059,0.002232390609374873,0.0015492454322848738,-1347952544.2950017,0.17326319151931902,2.89307962725024,0.0,0.0,0.0,0.1514625048306549,0.14185728968931116,0.9348782019962308
2003-05-01,13877.9,481.08,447.67,1252134.9,0.0,0.0,0.0,1672.8,49826.5,1728.27,1607.31,3655368.8,63704.4,2209.35,2054.98,4907503.7,0,0,0,0,0,0,0,0,0,0,0,0,11583,12352,23935,78.22,21.78,0.0,0.0,3.59,52,44012.9,1592.63,1419.77,3626389.0,183,0,3.1714380417786554,-27.14076374859853,False,0,0,1135395.95,1.1235346502590673,3.7997841664508334,3.381991081071394,0.0017993752282569266,0.0017139066358996102,-12025659744.019999,-1.1813910639720264,2.896164782245108,0.0,0.0,0.0,0.1994337304475889,0.22407070658829287,1.066390399723733
2003-06-01,14512.9,497.85,483.76,1266647.8,43.5,1.46,1.45,1716.3,48729.1,1685.5,1624.3,3704097.9,63242.0,2183.36,2108.07,4970745.7,0,0,0,0,0,0,0,0,0,0,0,0,11068,12469,23537,77.05,22.95,3.0,1120.21,3.36,51,41029.1,1428.27,1367.64,3667418.1,184,0,2.827077978901529,-10.858167756731497,False,0,0,1149908.8499999999,1.1639185179244527,3.707002168413444,3.1849327176475573,0.0016773888150445951,0.0017923284946675976,-3431098026.630003,-0.3443600628771266,2.8953732047693133,0.0,0.0,0.0,0.21419248159811527,0.24930259573223892,1.1265811348030357
2003-07-01,15571.2,512.74,502.3,1282219.0,79.9,2.7,2.58,1796.2,42296.1,1429.46,1364.39,3746394.0,57867.3,1942.2,1866.69,5028613.0,0,0,0,0,0,0,0,0,0,0,0,0,9579,12216,21795,73.09,26.91,5.13,529.36,2.72,50,36360.1,1331.84,1172.91,3703778.2,185,0,2.3350865700780927,-17.402824134854644,False,0,0,1165480.0499999998,1.2746561886051082,3.7958137592650587,2.9779118425800166,0.0014865065296071076,0.0019230274759812372,-5441626353.449999,-0.49199140882343606,2.8885691133885865,0.0,0.0,0.0,0.2600948487339673,0.33153150856306096,1.2752896962104603
2003-08-01,17662.7,583.88,569.76,1299881.7,87.3,2.82,2.82,1883.5,51423.0,1701.05,1658.81,3797817.0,69085.7,2284.93,2228.57,5097698.7,0,0,0,0,0,0,0,0,0,0,0,0,10416,13066,23482,74.43,25.57,4.94,589.04,2.91,50,40418.3,1303.82,1303.82,3744196.5,186,0,2.2883420994525188,-2.00183030576081,False,0,0,1183142.7499999998,1.3518062146027858,3.88040514592934,2.8705335898086224,0.0016524175364099375,0.0021813256139548523,4801429908.050004,-0.046744470625573964,2.880413271453856,0.0,0.0,0.0,0.2673866202476264,0.3614548949523764,1.254416282642089
2003-09-01,19193.7,708.53,639.79,1319075.4,38.0,2.07,1.27,1921.5,50993.6,2033.37,1699.79,3848810.6,70187.3,2741.9,2339.58,5167886.0,0,0,0,0,0,0,0,0,0,0,0,0,9984,11162,21146,72.65,27.35,1.98,1341.94,2.66,50,37745.1,1270.67,1258.17,3781941.6,187,0,1.9665358945904123,-14.06285384248701,False,0,0,1202336.4499999997,1.7195574269844114,3.780558894230769,2.1985650696532635,0.0015431293536231538,0.0023704025679293227,-3214085798.1400046,-0.3218062048621064,2.867115556851413,0.0,0.0,0.0,0.3543708107503407,0.6093609595322357,1.1179887820512822
2003-10-01,17163.3,592.14,553.65,1336238.7,0.1,0.0,0.0,1921.6,47785.6,1691.79,1541.47,3896596.2,64948.9,2283.92,2095.13,5232834.9,0,0,0,0,0,0,0,0,0,0,0,0,10564,11197,21761,73.57,26.43,0.01,477856.0,2.78,54,40106.7,1816.0,1293.76,3822048.3,188,0,2.3367709007009143,18.82676065710025,False,0,0,1219499.7499999998,1.5328480843082968,3.7965448693676636,2.476791345621747,0.0016396784230789624,0.00211965021825606,2879970609.5999975,0.370235006110502,2.8603035520524887,0.0,0.0,0.0,0.30970782430376453,0.47473504517931603,1.0599204846648997
2003-11-01,18088.699999999997,429.77,583.505,1348334.9,40.1,2.37,1.34,1961.7,41884.0,1483.48,1396.13,3938480.2,53980.2,1913.24,1799.34,5286815.1,0,0,0,0,0,0,0,0,0,0,0,0,12864,11226,24090,77.59,22.41,3.32,1044.49,3.46,54,52641.8,1950.52,1698.12,3877296.5,189,0,4.567401332649923,-3.06178765585166,True,0,0,1237588.4499999997,1.6113219312310705,4.092179726368159,2.5396413013764927,0.002152149730893794,0.0022339361837740057,15513294979.595003,2.2306304319490087,2.875618290381715,0.0,0.0,0.0,0.2918921869010378,0.4703322823086408,0.8726679104477612
2003-12-01,19014.1,632.61,613.36,1367349.0,0.0,0.0,0.0,1961.7,56061.7,2351.24,1808.44,3994541.9,75075.8,2983.86,2421.8,5361890.9,0,0,0,0,0,0,0,0,0,0,0,0,14536,11454,25990,74.67,25.33,0.0,0.0,2.95,58,65176.9,2671.38,2102.48,3942473.4,190,0,3.4278193551101555,-24.95033596880357,False,0,0,1256602.5499999998,1.66004016064257,4.483826362135388,2.701034871589964,0.0026646210387086255,0.0023482221492919517,15751638624.504995,-1.1395819775397675,2.8832970953282593,0.0,0.0,0.0,0.32622728464461154,0.5415503940074303,0.7879746835443038
2004-01-01,17149.6,601.08,553.21,1384498.6,188.5,6.08,6.08,2150.2,67494.7,2319.99,2177.25,4062036.6,84644.3,2921.07,2730.46,5446535.2,0,0,0,0,0,0,0,0,0,0,0,0,16390,13187,29577,79.74,20.26,10.99,358.06,3.94,62,70338.9,2925.24,2269.0,4012812.3,191,0,4.1014892475626255,19.653016179168546,False,0,0,1273752.15,1.3004929096837794,4.291574130567419,3.299959652691174,0.0028756585965215,0.0021179582820905147,6575108598.299991,0.67366989245247,2.8983866794809323,0.0,0.0,0.0,0.21873404850486,0.28446207918699834,0.8045759609517998
2004-02-01,19423.4,729.34,669.77,1403922.0,456.8,17.14,15.75,2607.0,54340.8,2051.77,1873.82,4116377.4,73764.2,2781.12,2543.59,5520299.4,0,0,0,0,0,0,0,0,0,0,0,0,15296,12870,28166,73.67,26.33,23.52,118.96,2.8,63,59893.0,2272.01,2065.28,4072705.3,192,0,3.0835487092887957,-24.81880304522941,False,0,0,1293175.5499999998,1.5091996891996893,3.915598849372385,2.594486917399765,0.0024485998547242307,0.002398770285975003,-13508382477.744991,-1.0179405382738298,2.900948414513057,0.0,0.0,0.0,0.3039309830029985,0.4586925450862813,0.8413964435146444
2004-03-01,22835.2,827.3,736.62,1426757.2,415.9,14.08,13.42,3022.9,53902.1,1963.11,1738.78,4170279.5,76737.3,2790.41,2475.4,5597036.7,0,0,0,0,0,0,0,0,0,0,0,0,14413,16938,31351,70.24,29.76,18.21,129.6,2.36,63,52378.8,1927.58,1689.64,4125084.1,193,0,2.293774523542601,-25.61250883980205,False,0,0,1316010.7499999998,1.3481638918408314,3.63413584958024,2.6956187386223944,0.0021413975267665594,0.0028201241406909387,-9888767977.649994,-0.7897741857461948,2.8912306172346636,0.0,0.0,0.0,0.29211487382536244,0.39381872516099403,1.175189065427045
2004-04-01,21835.6,827.21,727.85,1448592.8,489.0,18.46,16.3,3511.9,57026.1,2337.75,1900.87,4227305.6,78861.7,3164.96,2628.72,5675898.4,0,0,0,0,0,0,0,0,0,0,0,0,12124,16883,29007,72.31,27.69,22.39,116.62,2.61,63,45256.7,1856.21,1508.56,4170340.8,194,0,2.072610782392057,-9.641912876814473,False,0,0,1337846.3499999999,1.2933483385654208,3.7328192015836357,2.886166928334304,0.0018502253860267158,0.002696674550101206,-9528275489.335007,-0.22116374115054382,2.878891017544751,0.0,0.0,0.0,0.268754184737839,0.34759277831318824,1.3925272187396898
